timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-148,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,8
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-149,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,8
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-151,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,4
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-150,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,3
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-153,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,5
1.66591E+12,225,HTTP Request,200,OK,Thread Group 1-152,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,225,0,6
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-154,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,3
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-156,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,3
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-155,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,4
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-157,text,TRUE,,992,161,44,44,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,5
1.66591E+12,231,HTTP Request,200,OK,Thread Group 1-158,text,TRUE,,992,161,43,43,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,231,0,24
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-159,text,TRUE,,992,161,42,42,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,7
1.66591E+12,232,HTTP Request,200,OK,Thread Group 1-160,text,TRUE,,992,161,41,41,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,232,0,20
1.66591E+12,231,HTTP Request,200,OK,Thread Group 1-161,text,TRUE,,992,161,40,40,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,231,0,12
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-163,text,TRUE,,992,161,39,39,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,6
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-162,text,TRUE,,992,161,39,39,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,13
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-164,text,TRUE,,992,161,38,38,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,20
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-165,text,TRUE,,992,161,36,36,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,17
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-167,text,TRUE,,992,161,35,35,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,8
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-166,text,TRUE,,992,161,35,35,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,13
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-168,text,TRUE,,992,161,33,33,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-169,text,TRUE,,992,161,32,32,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,9
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-170,text,TRUE,,992,161,31,31,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,7
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-171,text,TRUE,,992,161,30,30,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,9
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-172,text,TRUE,,992,161,29,29,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,6
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-173,text,TRUE,,992,161,28,28,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,4
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-174,text,TRUE,,992,161,27,27,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,5
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-175,text,TRUE,,992,161,26,26,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,4
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-177,text,TRUE,,992,161,25,25,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,6
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-176,text,TRUE,,992,161,25,25,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,16
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-178,text,TRUE,,992,161,23,23,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,34
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-179,text,TRUE,,992,161,22,22,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,12
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-181,text,TRUE,,992,161,21,21,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,27
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-180,text,TRUE,,992,161,21,21,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,6
1.66591E+12,225,HTTP Request,200,OK,Thread Group 1-183,text,TRUE,,992,161,19,19,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,225,0,32
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-182,text,TRUE,,992,161,18,18,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,22
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-185,text,TRUE,,992,161,17,17,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,38
1.66591E+12,225,HTTP Request,200,OK,Thread Group 1-184,text,TRUE,,992,161,16,16,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,225,0,7
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-186,text,TRUE,,992,161,16,16,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,3
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-188,text,TRUE,,992,161,14,14,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,17
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-187,text,TRUE,,992,161,14,14,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,6
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-189,text,TRUE,,992,161,12,12,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,9
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-190,text,TRUE,,992,161,11,11,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,15
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-191,text,TRUE,,992,161,10,10,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,9
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-192,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-194,text,TRUE,,992,161,8,8,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,9
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-193,text,TRUE,,992,161,8,8,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,9
1.66591E+12,212,HTTP Request,200,OK,Thread Group 1-195,text,TRUE,,992,161,6,6,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,212,0,6
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-196,text,TRUE,,992,161,5,5,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,8
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-198,text,TRUE,,992,161,4,4,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-197,text,TRUE,,992,161,4,4,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,5
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-199,text,TRUE,,992,161,2,2,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,10
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-200,text,TRUE,,992,161,1,1,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,4
